filename,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,bandwidth,rolloff,zcr,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
XC772389 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.7426043152809143,0.6318880319595337,0.6567646265029907,0.6700767874717712,0.6035113334655762,0.5900998115539551,0.5833597183227539,0.5985262393951416,0.6334811449050903,0.7200801372528076,0.6989474892616272,0.7250938415527344,4491.549434790791,3375.9100905353725,7381.2328441722975,0.17138106298262548,-427.453369140625,89.77823638916016,-71.48890686035156,56.89268493652344,-19.182334899902344,7.927842617034912,-1.126570701599121,13.219924926757812,0.5849748253822327,12.237406730651855,0.7732654213905334,10.501485824584961,0.5816498398780823,-0.013297608,0.057674266,-0.024563573,0.18152815,-0.022353858,-0.05929017,-0.16870967,-0.05304359,0.06676133,-0.12397458,0.1451346,0.016658012,0.12779485,-0.12882829,0.10716324,0.008119682,0.03155411,-0.0027305111,-0.13493481,0.03143046,0.017194264,0.026145183,0.11125941,-0.107399106,0.068116456,0.048913684,0.06288354,0.12167835,0.047216713,0.021796117,0.041321434,0.0070769414,-0.00021761842,0.0992503,-0.08232688,-0.059786085,-0.13212483,-0.00090940297,0.05816777,-0.18515453,-0.06513251,0.12175055,0.03277139,0.10122798,-0.014586985,0.11378943,-0.049637515,-0.086222656,-0.120154604,0.010806546,0.07615186,5.365163e-05,0.044545103,-0.061344903,-0.04421643,-0.0649492,-0.18302625,-0.046471238,-0.13023296,-0.009606767,-0.14677192,-0.029619984,-0.07539492,0.051195174,-0.0338338,0.063200526,0.1535124,-0.0768498,-0.016819995,0.0013483614,-0.16730714,-0.14073543,0.08217367,0.11486469,0.00466571,-0.06691831,-0.11414264,-0.004940709,0.015117206,0.07850585,-0.08725105,-0.0011458602,0.09275821,-0.03982116,-0.041296065,0.08504152,-0.010380384,0.057503026,0.011161089,0.011336569,0.034020647,-0.15392494,0.09730978,0.17670687,-0.007175844,-0.013229921,-0.0067472905,-0.037721884,0.046819765,0.09616548,-0.004777454,-0.06890099,0.08811784,-0.040365957,-0.04079182,-0.018884107,0.010988409,0.1410348,-0.05538194,-0.06795599,-0.045988694,0.06426028,-0.13461016,0.102959484,0.0015430385,-0.10932048,-0.10923709,-0.16085058,0.08021998,-0.025349513,0.025784843,0.050165497,-0.13249838,-0.06753509,-0.19071823,-0.024614148,-0.016895473,0.011250202
XC772389 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav,0.6863240003585815,0.5864138007164001,0.6396673321723938,0.6571447253227234,0.6012119054794312,0.6336181163787842,0.6234757304191589,0.6953599452972412,0.7489636540412903,0.7863100171089172,0.7798081636428833,0.7582599520683289,4608.733114732717,3370.4031617988994,7415.902132601352,0.18416498250482624,-418.6099853515625,78.5653076171875,-63.06560134887695,48.221683502197266,-13.017679214477539,1.5138678550720215,6.622765064239502,6.301003932952881,5.587120532989502,6.9791340827941895,1.8453967571258545,8.262808799743652,-0.3067440688610077,-0.011453035,0.047887508,-0.044239715,0.16253105,-0.033022106,-0.06387539,-0.14298032,-0.072539225,0.063280776,-0.11341166,0.11245262,0.023602821,0.112257056,-0.11053865,0.1173436,0.0009179972,0.043560013,-0.012949146,-0.11540781,0.0390185,0.027016189,0.033456475,0.10264052,-0.092301786,0.07286609,0.052526113,0.053732064,0.12512876,0.039674792,0.0004368294,0.028437225,-0.014619276,0.0075070094,0.10781248,-0.08696461,-0.05943603,-0.108482495,-0.023880213,0.034304544,-0.17265932,-0.058512993,0.1258798,0.016388375,0.09246011,0.028076425,0.11517412,-0.05456896,-0.08129959,-0.11717148,-0.00081695244,0.05977389,0.021958917,0.045394536,-0.06142077,-0.037604272,-0.0744964,-0.154892,-0.032021515,-0.12748672,-0.025554236,-0.12876603,-0.048081648,-0.037854224,0.029648826,-0.050229557,0.04058361,0.121778436,-0.07257855,-0.013942707,0.005241908,-0.1486398,-0.12567866,0.073335715,0.118395284,0.004715681,-0.04582013,-0.09590262,0.018145805,0.027129013,0.087738134,-0.0796388,0.0043637604,0.098242536,-0.049604665,-0.00033567846,0.09104349,-0.012587035,0.06555525,0.02786316,0.0033747777,0.009992987,-0.14113148,0.09992709,0.16303807,-0.021771425,-0.04496291,-0.04987746,-0.033204503,0.04211729,0.085336424,-0.014415974,-0.06706172,0.055064835,-0.020897552,-0.03497308,-0.033222392,0.0077323355,0.13993283,-0.050566465,-0.06736682,-0.034518383,0.03837268,-0.1225069,0.11224875,0.0017138664,-0.11802014,-0.10847283,-0.14424081,0.06753967,-0.013921484,0.035603732,0.061936907,-0.11821191,-0.057176422,-0.14601186,-0.0036551878,-0.0074358806,-0.015136465
XC772389 - Hume's Leaf Warbler - Phylloscopus humei humei_015_018.wav,0.4839271903038025,0.4674692749977112,0.41025426983833313,0.43244674801826477,0.5114980340003967,0.5251778364181519,0.44549208879470825,0.3891846239566803,0.42842283844947815,0.4297237694263458,0.4281662404537201,0.4426286816596985,4195.314318475429,3010.6307261286456,6647.607421875,0.16739186172779924,-512.2272338867188,49.94690704345703,-41.950687408447266,34.70893478393555,-6.847960948944092,-7.195878028869629,7.587223052978516,0.6858923435211182,2.1469385623931885,6.078041076660156,-0.42264965176582336,2.39204740524292,1.6195917129516602,-0.008069115,0.041380927,-0.05166956,0.15573232,-0.03866134,-0.06253804,-0.12873173,-0.08358055,0.059094585,-0.109827474,0.09184244,0.023325931,0.103276365,-0.10279812,0.12347573,-0.003361376,0.050854597,-0.024833739,-0.10185341,0.048233427,0.031190842,0.03317805,0.09724017,-0.08077216,0.07874122,0.047099385,0.048015416,0.1282527,0.040924825,-0.00803777,0.018024888,-0.03404292,0.011178894,0.1060566,-0.08846976,-0.05898271,-0.10128616,-0.035848726,0.024835482,-0.15866,-0.05694141,0.1222831,0.012729043,0.083009705,0.051083773,0.115485266,-0.05417699,-0.07577802,-0.11656121,-0.006184481,0.051584013,0.03846343,0.048010487,-0.061782032,-0.037321437,-0.08110754,-0.1384804,-0.023697834,-0.12530246,-0.033880517,-0.120896675,-0.057999134,-0.02017808,0.018041387,-0.056790728,0.02651219,0.10944215,-0.063930325,-0.0103683695,0.009897053,-0.13729757,-0.1177328,0.06974042,0.117576525,0.008455638,-0.040654387,-0.088961616,0.024559783,0.031177752,0.09044008,-0.078312814,0.00833155,0.10342834,-0.055326894,0.02265869,0.08998335,-0.01467066,0.07232736,0.035278562,0.00018654391,-0.004466817,-0.13716805,0.09365761,0.15375105,-0.031447727,-0.058796663,-0.065172955,-0.02957037,0.04088952,0.08485727,-0.0204346,-0.06443735,0.035813928,-0.00911372,-0.027171224,-0.041971024,0.011341412,0.13487309,-0.043695245,-0.062643304,-0.028513147,0.018208697,-0.11297824,0.11632944,0.0025718305,-0.12635575,-0.10923484,-0.13613434,0.06335449,-0.010168945,0.04672462,0.06721804,-0.109792665,-0.052743204,-0.124524616,0.011287533,-0.0016238578,-0.027879763
XC772587 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.8607275485992432,0.8809030055999756,0.8680212497711182,0.8206621408462524,0.7995498180389404,0.7699825167655945,0.6766934394836426,0.6141265630722046,0.6089922189712524,0.6543830037117004,0.7226640582084656,0.7902328968048096,2953.6297642189666,4269.3983972714595,7584.3433277027025,0.05028919823841699,-408.36077880859375,97.9251480102539,10.400235176086426,36.018646240234375,15.308065414428711,21.508085250854492,10.120254516601562,29.20547866821289,-1.712097406387329,22.09414291381836,5.501408576965332,10.31085205078125,10.121672630310059,-0.009278521,0.044165272,-0.049558032,0.15711749,-0.037891388,-0.06242666,-0.13165388,-0.08093722,0.060535695,-0.110553235,0.095793694,0.023034407,0.10555534,-0.104609475,0.12234894,-0.003857066,0.04708317,-0.021609753,-0.105718575,0.046500735,0.031701755,0.033373825,0.09881374,-0.08157828,0.07746264,0.04826162,0.05022335,0.12903196,0.04002224,-0.0074580945,0.021060431,-0.02852115,0.009845176,0.106571294,-0.089442916,-0.06155547,-0.10340363,-0.03288884,0.02632482,-0.16289473,-0.056529365,0.122881696,0.015044346,0.08600034,0.045314834,0.11400745,-0.054416277,-0.07665724,-0.11601059,-0.006271757,0.05339972,0.03353382,0.047442503,-0.061444543,-0.038544454,-0.0802419,-0.14178649,-0.02620429,-0.12451519,-0.034417942,-0.12139608,-0.056204986,-0.022930212,0.019382432,-0.053872094,0.029966788,0.10990052,-0.066713884,-0.01328015,0.008392483,-0.13915922,-0.1190633,0.06986055,0.11790273,0.0062314235,-0.0405511,-0.088933945,0.024149273,0.031947568,0.091027744,-0.07925305,0.010148756,0.10184627,-0.05430047,0.019368917,0.089697406,-0.013912349,0.07086343,0.033576477,0.001941992,-0.0023388714,-0.13986807,0.09623362,0.15492724,-0.028715748,-0.05510653,-0.062725015,-0.03043215,0.041973382,0.08560311,-0.018698247,-0.0671597,0.040498838,-0.010985961,-0.029382352,-0.038720325,0.0113031175,0.1362185,-0.047307506,-0.063125014,-0.029829336,0.021009512,-0.114601225,0.11680046,0.0027514733,-0.12522382,-0.109083556,-0.13774824,0.06401586,-0.010134721,0.045346227,0.065668344,-0.1123191,-0.05258157,-0.12893349,0.009410113,-0.001337558,-0.026275562
XC772587 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav,0.9066469073295593,0.9163312911987305,0.8793312907218933,0.8423742055892944,0.7990025281906128,0.7347615361213684,0.643038272857666,0.6076026558876038,0.6155204772949219,0.6739956736564636,0.7536556124687195,0.8221346735954285,1986.477017262485,3778.362801961516,4240.04566089527,0.023354548745173745,-398.11767578125,109.51457977294922,20.21757698059082,35.2028923034668,18.527124404907227,24.719684600830078,10.111960411071777,31.082921981811523,2.3041574954986572,21.822227478027344,6.794806957244873,11.543501853942871,10.243247985839844,-0.009285183,0.04407937,-0.049510017,0.1571128,-0.03808995,-0.062215567,-0.1314361,-0.08115252,0.060265817,-0.11058913,0.09520078,0.022976305,0.10528174,-0.1045237,0.12239912,-0.004152892,0.047049664,-0.021837324,-0.10538755,0.04671572,0.031810485,0.03348147,0.09873173,-0.08134119,0.077614546,0.04787345,0.04974771,0.1290247,0.040135235,-0.007567149,0.02088585,-0.029105395,0.009807026,0.10648836,-0.08955217,-0.061381582,-0.10340547,-0.033225726,0.025997989,-0.16217512,-0.056462362,0.12267418,0.0148284845,0.08593092,0.04590802,0.113922514,-0.0544125,-0.07644664,-0.11588624,-0.0063923784,0.053313456,0.03399825,0.047593478,-0.06152989,-0.03875209,-0.08044642,-0.1414763,-0.025963174,-0.12456863,-0.034597877,-0.121347375,-0.056484997,-0.022599444,0.019195415,-0.05398445,0.029578235,0.10980191,-0.06646533,-0.0130361505,0.008611666,-0.13895667,-0.11893313,0.06975424,0.11774773,0.006432809,-0.040335774,-0.08883791,0.024077758,0.032111023,0.091072395,-0.07926795,0.01024404,0.10207622,-0.054525584,0.019918267,0.08962192,-0.013797459,0.07106337,0.03354484,0.0016810428,-0.0027660504,-0.13985394,0.0957524,0.15468481,-0.02897292,-0.055234607,-0.063048564,-0.03022361,0.041797508,0.085733704,-0.018925237,-0.06716156,0.040012173,-0.010498615,-0.029158365,-0.03887277,0.011365082,0.13617128,-0.047021244,-0.063015744,-0.029623736,0.020428702,-0.11433868,0.11669921,0.0025500748,-0.12515396,-0.10926384,-0.13768168,0.06400668,-0.010054875,0.04569699,0.06564183,-0.111940585,-0.052449323,-0.12866957,0.009740364,-0.001241345,-0.026520183
XC772587 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav,0.12988844513893127,0.12760226428508759,0.11882282048463821,0.1092236116528511,0.10110738128423691,0.0918332114815712,0.08164007216691971,0.08055777847766876,0.08541885018348694,0.09618421643972397,0.10873015224933624,0.1202549934387207,279.0092497340845,534.9366496505454,708.2677892736486,0.002207634531853282,-648.4296875,14.042920112609863,2.287839412689209,4.635687351226807,2.0125529766082764,3.916076183319092,0.48982033133506775,4.564547061920166,0.4810076355934143,2.9084978103637695,0.4910098612308502,1.8554308414459229,0.9000378847122192,-0.0036365204,0.031824,-0.058688305,0.14774713,-0.045345236,-0.06042287,-0.114771396,-0.096317,0.05384439,-0.10578862,0.06986543,0.022345802,0.09188117,-0.093024895,0.12984404,-0.008442392,0.05966243,-0.040770635,-0.08239006,0.059663232,0.035386596,0.031704333,0.09001735,-0.06963059,0.084405184,0.03876898,0.038787574,0.12791443,0.043116644,-0.013621503,0.004988954,-0.056888565,0.0144238025,0.103146054,-0.0882419,-0.055428006,-0.093163386,-0.0504741,0.015395811,-0.14031091,-0.055201188,0.1171349,0.007971961,0.0710882,0.07759895,0.116186306,-0.053061258,-0.068492904,-0.11492304,-0.010666367,0.044486485,0.059134535,0.05156578,-0.060678624,-0.03714139,-0.088175416,-0.117882594,-0.014306882,-0.123127446,-0.04151982,-0.11494256,-0.06877297,-0.0019387081,0.0053858235,-0.06333448,0.011148292,0.09881449,-0.0514269,-0.0034998693,0.016069954,-0.12301041,-0.10955266,0.06768097,0.11422935,0.0147825405,-0.03566969,-0.08280872,0.028710142,0.035898708,0.09268383,-0.07637321,0.010483202,0.11005661,-0.06155748,0.04814414,0.087367415,-0.017574005,0.08044152,0.04364131,-0.005800903,-0.019141056,-0.13121057,0.08354728,0.14425701,-0.04190115,-0.07406125,-0.08060506,-0.024436608,0.038027637,0.0852682,-0.027673053,-0.057459738,0.012384631,0.004018698,-0.01638386,-0.05487708,0.016024198,0.12866016,-0.0334066,-0.0570215,-0.023076613,-0.0051939785,-0.102144405,0.11921582,0.0023206342,-0.1344779,-0.11183725,-0.1268029,0.06033435,-0.005683545,0.059710413,0.07191629,-0.09823732,-0.048594546,-0.101083435,0.026162652,0.0032934155,-0.040113114
XC781138 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.5636351704597473,0.6284743547439575,0.5980966091156006,0.5471001863479614,0.5741568207740784,0.6068444848060608,0.6547725200653076,0.7082142233848572,0.5988356471061707,0.47497424483299255,0.4971402883529663,0.5241344571113586,2644.9535172325086,2937.115510334009,4907.9906566722975,0.0777045879584942,-389.7386474609375,168.8128662109375,-60.67375946044922,44.6491584777832,-18.876224517822266,21.540584564208984,-18.31499671936035,18.558391571044922,-17.204086303710938,14.990215301513672,-6.989357948303223,9.804878234863281,0.2716823220252991,-0.012732742,0.055729236,-0.026613206,0.17881233,-0.024178639,-0.059706673,-0.16471405,-0.05590282,0.06615282,-0.122195415,0.13937214,0.017212618,0.12502635,-0.12610702,0.108572334,0.0070140082,0.03354158,-0.005263187,-0.13167259,0.033153944,0.018814065,0.02696449,0.109767556,-0.1047138,0.069286466,0.048548475,0.061138906,0.12207247,0.046342123,0.019030659,0.03873261,0.0030718073,0.00058577955,0.10030818,-0.082971625,-0.05947111,-0.12908544,-0.0041017383,0.05480942,-0.18221797,-0.06427325,0.121613964,0.030652609,0.09949086,-0.007922843,0.11398977,-0.050200064,-0.084932595,-0.11950325,0.009159513,0.07383399,0.004165828,0.044780813,-0.061598316,-0.043537356,-0.066808894,-0.1787081,-0.044315934,-0.1296385,-0.012042873,-0.14421645,-0.032219738,-0.07001544,0.04808098,-0.035846733,0.059564643,0.14946644,-0.07513299,-0.016046789,0.0026221257,-0.16438714,-0.13827242,0.081156135,0.11499251,0.005079083,-0.06431564,-0.111544654,-0.0021736901,0.016784757,0.080018915,-0.08679072,-0.00032814592,0.09366821,-0.04120654,-0.034689516,0.085413896,-0.010663589,0.058799505,0.013337046,0.010260917,0.029776685,-0.15258498,0.09644492,0.17400141,-0.009599205,-0.017734617,-0.012214661,-0.037192486,0.045843832,0.0954097,-0.006519079,-0.06828287,0.08248107,-0.037207294,-0.039119143,-0.021427825,0.011124156,0.14015937,-0.054088365,-0.06738526,-0.044245884,0.059693508,-0.132235,0.10412809,0.0015057176,-0.11125578,-0.10909632,-0.15829629,0.07872508,-0.023550443,0.027848855,0.051767506,-0.13017274,-0.066395074,-0.18411496,-0.020813137,-0.01588777,0.0068948753
XC781138 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav,0.6359761953353882,0.6872355341911316,0.6185210943222046,0.5717998147010803,0.6030139327049255,0.6315181851387024,0.6705114841461182,0.6585670709609985,0.5903986096382141,0.5341519117355347,0.5686954855918884,0.6010040640830994,2624.6326826733716,2983.041420832339,5004.765361064189,0.07266718448359073,-394.1421203613281,169.54995727539062,-59.04144287109375,44.298133850097656,-21.672496795654297,21.67327308654785,-16.768436431884766,17.94245147705078,-19.31057357788086,15.97663402557373,-5.151522159576416,8.987606048583984,-1.5532339811325073,-0.012730853,0.05566255,-0.026640695,0.17876074,-0.024235286,-0.059756473,-0.16464832,-0.05598635,0.06610552,-0.12214604,0.13930623,0.017235748,0.12501056,-0.12600747,0.10859236,0.0069572013,0.03362914,-0.005274929,-0.13157862,0.033131897,0.018814739,0.027001383,0.10967653,-0.104787946,0.069218725,0.048506327,0.061068848,0.12200068,0.04632741,0.019031443,0.03869067,0.0029721558,0.0005923398,0.10040106,-0.082986385,-0.059353348,-0.12889998,-0.004219398,0.054683447,-0.18205887,-0.064298935,0.12166294,0.030555654,0.09946614,-0.0077252835,0.114003085,-0.05026219,-0.08491903,-0.11949273,0.009050533,0.073853076,0.0042872876,0.044789888,-0.061581623,-0.043553047,-0.06681685,-0.17856522,-0.044315852,-0.12966982,-0.0119865425,-0.1441497,-0.0322449,-0.06987619,0.048036605,-0.03595203,0.0595545,0.14936216,-0.07512047,-0.015948229,0.0026624985,-0.16431569,-0.13824186,0.08113302,0.11495404,0.005098164,-0.06417008,-0.111472026,-0.0021721758,0.016847476,0.08003917,-0.08671242,-0.00038602762,0.09366898,-0.041244805,-0.034572735,0.08542363,-0.010681467,0.058857456,0.013422601,0.010162484,0.029744089,-0.15247232,0.09637828,0.17395136,-0.009715412,-0.017880648,-0.012363903,-0.037136786,0.045792546,0.095364496,-0.006549515,-0.06816175,0.08228344,-0.037171282,-0.039105255,-0.02156552,0.010999821,0.14020744,-0.054059632,-0.06738825,-0.044144273,0.05967462,-0.1321262,0.104154095,0.0014130995,-0.11119035,-0.10912808,-0.15820539,0.07869101,-0.023464061,0.027895726,0.05180956,-0.13002554,-0.06638041,-0.18397652,-0.020841993,-0.015924202,0.0068808347
XC781138 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav,0.5661343336105347,0.6206496357917786,0.5850082635879517,0.5486742854118347,0.5734847187995911,0.6049659848213196,0.6549623012542725,0.7025378942489624,0.5900525450706482,0.47613978385925293,0.5034428834915161,0.5326077342033386,2660.097257610207,2941.1245949289396,4932.101192989865,0.07869811776061776,-389.28399658203125,168.6703338623047,-61.07676315307617,45.07910919189453,-19.254497528076172,21.36452865600586,-18.101409912109375,18.652681350708008,-17.804100036621094,14.86207103729248,-6.9697747230529785,9.994996070861816,0.4344719350337982,-0.012774447,0.055867117,-0.026450716,0.1790045,-0.024003454,-0.059585087,-0.16501921,-0.055706847,0.066176735,-0.12226436,0.13969555,0.01712054,0.12518841,-0.12636442,0.108482465,0.007095244,0.03341919,-0.005136654,-0.13190578,0.033079453,0.018721215,0.02690738,0.109905854,-0.1048978,0.06926233,0.048573904,0.06123432,0.12199744,0.046439823,0.019241158,0.038871445,0.003335312,0.00050871447,0.10025005,-0.082927674,-0.059504032,-0.1293834,-0.0038131773,0.055080794,-0.18245842,-0.06438537,0.121659115,0.030876473,0.09952989,-0.008378655,0.113987535,-0.05017592,-0.0850424,-0.11956177,0.009326369,0.0739298,0.0038957447,0.04484814,-0.06164597,-0.043545995,-0.066644266,-0.1790904,-0.044431843,-0.1297189,-0.011885596,-0.14443395,-0.032014057,-0.070489675,0.048400983,-0.035665803,0.059774682,0.14982212,-0.07518682,-0.016143553,0.0026012957,-0.1646166,-0.13841008,0.08123377,0.11491756,0.005097214,-0.06458478,-0.11180098,-0.0023786314,0.016557537,0.079950534,-0.0868643,-0.0004097484,0.09363726,-0.041054703,-0.035175204,0.08540131,-0.01061389,0.058694843,0.013104826,0.010312617,0.030000925,-0.15274712,0.09646066,0.17414498,-0.009453665,-0.017418236,-0.011765197,-0.037295945,0.045889705,0.09545778,-0.0063780956,-0.068373285,0.08286739,-0.037387375,-0.03918179,-0.021189928,0.011174349,0.1402503,-0.05415692,-0.06738523,-0.04434059,0.059975505,-0.13239932,0.10403836,0.0015561115,-0.11118983,-0.10905256,-0.15851735,0.078752756,-0.023635596,0.027684972,0.051615,-0.13039604,-0.06654451,-0.18464716,-0.021080486,-0.015988467,0.0071527474
XC781138 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.5662681460380554,0.5927801132202148,0.504187822341919,0.5087783932685852,0.5457716584205627,0.5835000872612,0.6037765145301819,0.5793307423591614,0.5135481953620911,0.48066195845603943,0.512160062789917,0.5319600105285645,2365.4483861932135,2675.705557352018,4529.122677364865,0.0661781340492278,-452.167236328125,151.2149200439453,-53.09870910644531,39.986175537109375,-20.1730899810791,19.390369415283203,-15.025453567504883,16.567480087280273,-17.356523513793945,14.580164909362793,-4.671652317047119,8.240595817565918,-1.2732346057891846,-0.011843111,0.05334214,-0.029785838,0.17651322,-0.026265286,-0.059955526,-0.15991834,-0.059287935,0.064636126,-0.12119768,0.13229212,0.017553927,0.12217751,-0.12339609,0.1105326,0.0061215963,0.03634584,-0.008358497,-0.1280173,0.035525143,0.019910458,0.027822658,0.10816647,-0.101555936,0.07137821,0.0473855,0.058535993,0.12296066,0.046110302,0.01559414,0.035303876,-0.0034450665,0.001675481,0.1005663,-0.08378796,-0.05862865,-0.1266228,-0.008347832,0.051542856,-0.17747477,-0.063370824,0.120915316,0.028404891,0.09696939,6.194413e-05,0.114343554,-0.050027426,-0.08316754,-0.11929017,0.0073221624,0.0707838,0.009246625,0.04532857,-0.06231924,-0.04286109,-0.06908882,-0.17410558,-0.041295078,-0.1294954,-0.014198944,-0.14121108,-0.035864815,-0.06382037,0.0446005,-0.03866917,0.054806948,0.1454995,-0.072706446,-0.0144256875,0.004099913,-0.16126752,-0.13531627,0.07950913,0.115357906,0.006227482,-0.062213548,-0.10910567,0.0006345473,0.017651089,0.080965444,-0.08613381,0.0004963316,0.09552424,-0.04303944,-0.027599879,0.0861493,-0.010901982,0.060976952,0.015703395,0.009109117,0.025081724,-0.15077761,0.09426385,0.17099063,-0.01309832,-0.022811443,-0.017778844,-0.036120042,0.044882394,0.09477319,-0.008578151,-0.067399174,0.07645556,-0.033377234,-0.037121076,-0.023896076,0.011053767,0.13879217,-0.05117719,-0.06657413,-0.04149887,0.053909205,-0.12934342,0.10532931,0.001408604,-0.113246925,-0.109161265,-0.15638919,0.07676166,-0.022488166,0.030831032,0.053714916,-0.12728411,-0.065075845,-0.17694941,-0.015866399,-0.014144093,0.0021125413
XC782339 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.644064724445343,0.6688359975814819,0.6893374919891357,0.7205019593238831,0.657563328742981,0.6304067969322205,0.6338642835617065,0.6415939927101135,0.6108154654502869,0.6751787066459656,0.6577919125556946,0.6574942469596863,1729.4611460004985,3233.093773182737,2724.656883445946,0.03014712536196911,-276.34503173828125,174.760009765625,3.9305551052093506,-4.7959723472595215,5.693125247955322,4.950437545776367,4.705489635467529,8.470704078674316,2.2627127170562744,3.7802069187164307,6.956644535064697,2.3042421340942383,3.0118634700775146,-0.008878467,0.04402442,-0.046922978,0.15943111,-0.03607689,-0.06188705,-0.1361631,-0.07835749,0.060329612,-0.111848176,0.10183091,0.022116233,0.107427776,-0.10669455,0.12048595,-0.0021311678,0.046325587,-0.020859852,-0.1068033,0.045676373,0.029572807,0.032013725,0.0996263,-0.085180454,0.07638255,0.047492042,0.050186962,0.12649249,0.041388586,-0.002256915,0.022189472,-0.025792062,0.008690262,0.10524691,-0.0874793,-0.059952233,-0.10672349,-0.030512732,0.030656613,-0.16408706,-0.057520133,0.12239216,0.016109437,0.086565524,0.039371803,0.114394985,-0.053439863,-0.077148594,-0.1162147,-0.003523793,0.05647075,0.031513184,0.047580097,-0.060751706,-0.03872991,-0.07813083,-0.145194,-0.027487155,-0.12544224,-0.031103415,-0.12578124,-0.053709388,-0.02973079,0.02294387,-0.051233195,0.033372395,0.11619413,-0.066156544,-0.01202327,0.008323954,-0.14144677,-0.1216697,0.07214702,0.11656382,0.007619396,-0.043864038,-0.092496544,0.01988729,0.029982775,0.08938468,-0.07982253,0.007170153,0.10138996,-0.052383177,0.012038738,0.08861252,-0.0138355065,0.06947783,0.030875761,0.0017087087,0.002100654,-0.14081135,0.09497908,0.15772203,-0.026387885,-0.05045563,-0.056342885,-0.030685084,0.041914385,0.08690758,-0.017452471,-0.06471814,0.044701375,-0.014117108,-0.029484827,-0.03813488,0.011813145,0.13634805,-0.046231467,-0.06381653,-0.032190412,0.02509033,-0.117210574,0.113937885,0.002184431,-0.12315364,-0.10996094,-0.13992608,0.06641207,-0.011779519,0.04349435,0.063797385,-0.11342616,-0.054651663,-0.13531196,0.004849501,-0.0038801208,-0.021166414
