Start (s),End (s),Scientific name,Common name,Confidence,File
627.0,630.0,Tarsiger rufilatus,Himalayan Bluetail,0.5562,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
630.0,633.0,Tarsiger rufilatus,Himalayan Bluetail,0.8832,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
633.0,636.0,Tarsiger rufilatus,Himalayan Bluetail,0.8770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
636.0,639.0,Tarsiger rufilatus,Himalayan Bluetail,0.9022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.8431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
642.0,645.0,Tarsiger rufilatus,Himalayan Bluetail,0.7346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
645.0,648.0,Tarsiger rufilatus,Himalayan Bluetail,0.7518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
657.0,660.0,Tarsiger rufilatus,Himalayan Bluetail,0.5896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.7014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.5278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
672.0,675.0,Tarsiger rufilatus,Himalayan Bluetail,0.6142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
678.0,681.0,Tarsiger rufilatus,Himalayan Bluetail,0.7984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
684.0,687.0,Tarsiger rufilatus,Himalayan Bluetail,0.6686,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.5829,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
702.0,705.0,Tarsiger rufilatus,Himalayan Bluetail,0.6648,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
753.0,756.0,Phylloscopus nitidus,Green Warbler,0.9767,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.8732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.8791,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.8241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
777.0,780.0,Tarsiger rufilatus,Himalayan Bluetail,0.7635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
777.0,780.0,Phylloscopus nitidus,Green Warbler,0.7523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
783.0,786.0,Tarsiger rufilatus,Himalayan Bluetail,0.7153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
789.0,792.0,Tarsiger rufilatus,Himalayan Bluetail,0.6133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.8333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.5843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.5135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.6594,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.9312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
864.0,867.0,Tarsiger rufilatus,Himalayan Bluetail,0.7538,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.8808,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
879.0,882.0,Tarsiger rufilatus,Himalayan Bluetail,0.7364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.7272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
885.0,888.0,Tarsiger rufilatus,Himalayan Bluetail,0.9357,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
891.0,894.0,Phylloscopus nitidus,Green Warbler,0.9373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.8005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_050000.WAV
429.0,432.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5879,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
438.0,441.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7784,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
450.0,453.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8837,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
474.0,477.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
489.0,492.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
504.0,507.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
507.0,510.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
510.0,513.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
522.0,525.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
528.0,531.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
534.0,537.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8802,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6707,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
546.0,549.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9245,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
555.0,558.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5647,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
567.0,570.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5495,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
600.0,603.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
612.0,615.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
627.0,630.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
642.0,645.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9879,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
651.0,654.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
657.0,660.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9680,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7920,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9918,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
672.0,675.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6372,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9993,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
678.0,681.0,Acropternis orthonyx,Ocellated Tapaculo,0.5546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8827,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
699.0,702.0,Prunella strophiata,Rufous-breasted Accentor,0.5309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
705.0,708.0,Trochalopteron affine,Black-faced Laughingthrush,0.6993,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8597,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7652,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Mid/PSM1\20240603_060000.WAV
