Start (s),End (s),Scientific name,Common name,Confidence,File
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
870.0,873.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1313,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8075,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
873.0,876.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1301,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5327,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
876.0,879.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
879.0,882.0,Luscinia phaenicuroides,White-bellied Redstart,0.1039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7950,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
888.0,891.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4423,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
891.0,894.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1231,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9758,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240620_070000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7449,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
0,3.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1790,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
3.0,6.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5293,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
3.0,6.0,Luscinia phaenicuroides,White-bellied Redstart,0.1464,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
3.0,6.0,Phylloscopus nitidus,Green Warbler,0.1387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
3.0,6.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
6.0,9.0,Phylloscopus sibilatrix,Wood Warbler,0.2329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
9.0,12.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2078,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
12.0,15.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1137,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
12.0,15.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1086,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
15.0,18.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3568,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
18.0,21.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3736,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8624,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
21.0,24.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2137,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6594,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
24.0,27.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1194,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
27.0,30.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1276,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
30.0,33.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3495,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
30.0,33.0,Luscinia phaenicuroides,White-bellied Redstart,0.1777,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
30.0,33.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
33.0,36.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
33.0,36.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1296,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4900,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
39.0,42.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1151,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
42.0,45.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.7322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5447,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
45.0,48.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2147,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
45.0,48.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1692,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9592,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8939,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
51.0,54.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
51.0,54.0,Luscinia phaenicuroides,White-bellied Redstart,0.1840,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
51.0,54.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1676,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7141,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
54.0,57.0,Larvivora akahige,Japanese Robin,0.1570,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7625,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2907,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5246,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
66.0,69.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1709,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1680,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2721,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7477,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
75.0,78.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2683,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
78.0,81.0,Luscinia phaenicuroides,White-bellied Redstart,0.1539,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
81.0,84.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
84.0,87.0,Luscinia phaenicuroides,White-bellied Redstart,0.1413,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
84.0,87.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1369,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
87.0,90.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1862,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
87.0,90.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1400,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
90.0,93.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1236,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
90.0,93.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
93.0,96.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1429,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7468,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
96.0,99.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2980,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9187,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
99.0,102.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
99.0,102.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1268,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
105.0,108.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2147,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
105.0,108.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1335,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
108.0,111.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
108.0,111.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2833,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
108.0,111.0,Luscinia phaenicuroides,White-bellied Redstart,0.1460,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
108.0,111.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
114.0,117.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1993,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6460,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
123.0,126.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1747,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2721,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1546,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
129.0,132.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
129.0,132.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1067,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4578,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
132.0,135.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240621_050000.WAV
