Start (s),End (s),Scientific name,Common name,Confidence,File
150.0,153.0,Phylloscopus pulcher,Buff-barred Warbler,0.5030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
150.0,153.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
150.0,153.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
153.0,156.0,Callacanthis burtoni,Spectacled Finch,0.5061,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
153.0,156.0,Trochalopteron affine,Black-faced Laughingthrush,0.1065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.5746,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
159.0,162.0,Actinodura strigula,Chestnut-tailed Minla,0.1382,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
165.0,168.0,Vermivora chrysoptera,Golden-winged Warbler,0.1588,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
165.0,168.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1392,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
168.0,171.0,Phylloscopus pulcher,Buff-barred Warbler,0.1046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
171.0,174.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.1189,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.6917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
174.0,177.0,Phylloscopus pulcher,Buff-barred Warbler,0.1705,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.1894,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
186.0,189.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
186.0,189.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
186.0,189.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
189.0,192.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1384,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
192.0,195.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8381,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
192.0,195.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
195.0,198.0,Phylloscopus humei,Hume's Warbler,0.2609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
195.0,198.0,Vermivora chrysoptera,Golden-winged Warbler,0.2005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.9691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.1728,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
204.0,207.0,Phylloscopus nitidus,Green Warbler,0.1974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
207.0,210.0,Phylloscopus trochiloides,Greenish Warbler,0.7141,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
207.0,210.0,Phylloscopus nitidus,Green Warbler,0.1966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
213.0,216.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.4760,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
213.0,216.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
213.0,216.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.1191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
213.0,216.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.2603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
219.0,222.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
222.0,225.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.3623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
222.0,225.0,Setophaga magnolia,Magnolia Warbler,0.3213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
225.0,228.0,Troglodytes pacificus,Pacific Wren,0.1807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
228.0,231.0,Phylloscopus pulcher,Buff-barred Warbler,0.9115,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
228.0,231.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3705,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.3415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
234.0,237.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3726,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
237.0,240.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
237.0,240.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
240.0,243.0,Troglodytes pacificus,Pacific Wren,0.2765,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
243.0,246.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.1323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
249.0,252.0,Setophaga magnolia,Magnolia Warbler,0.2021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
249.0,252.0,Cardellina canadensis,Canada Warbler,0.1838,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.1583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.2936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.8534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.2876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
261.0,264.0,Callacanthis burtoni,Spectacled Finch,0.4017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
261.0,264.0,Phylloscopus pulcher,Buff-barred Warbler,0.1936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
261.0,264.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
264.0,267.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
267.0,270.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
267.0,270.0,Anthus hodgsoni,Olive-backed Pipit,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
270.0,273.0,Phylloscopus nitidus,Green Warbler,0.9170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
270.0,273.0,Phylloscopus trochiloides,Greenish Warbler,0.4695,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
273.0,276.0,Troglodytes pacificus,Pacific Wren,0.6996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
273.0,276.0,Brachyramphus marmoratus,Marbled Murrelet,0.4420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
273.0,276.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
276.0,279.0,Setophaga magnolia,Magnolia Warbler,0.2463,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
276.0,279.0,Geothlypis trichas,Common Yellowthroat,0.1182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
282.0,285.0,Phylloscopus pulcher,Buff-barred Warbler,0.4015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
288.0,291.0,Leiothlypis ruficapilla,Nashville Warbler,0.1447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
288.0,291.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
291.0,294.0,Cardellina rubrifrons,Red-faced Warbler,0.1159,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
297.0,300.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6218,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
297.0,300.0,Phylloscopus pulcher,Buff-barred Warbler,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
300.0,303.0,Phylloscopus trochiloides,Greenish Warbler,0.7893,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
300.0,303.0,Phylloscopus nitidus,Green Warbler,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
303.0,306.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
306.0,309.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
306.0,309.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1300,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
312.0,315.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5940,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.1954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.1906,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
321.0,324.0,Troglodytes troglodytes,Eurasian Wren,0.3583,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
324.0,327.0,Troglodytes pacificus,Pacific Wren,0.3880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
324.0,327.0,Troglodytes troglodytes,Eurasian Wren,0.2590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.6048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.1764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
336.0,339.0,Vermivora chrysoptera,Golden-winged Warbler,0.1406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
336.0,339.0,Geothlypis trichas,Common Yellowthroat,0.1399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
342.0,345.0,Setophaga magnolia,Magnolia Warbler,0.3214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.1725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Troglodytes pacificus,Pacific Wren,0.1643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
345.0,348.0,Phylloscopus nitidus,Green Warbler,0.1036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
348.0,351.0,Troglodytes pacificus,Pacific Wren,0.1675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240531_050000.WAV
