Start (s),End (s),Scientific name,Common name,Confidence,File
600.0,603.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
603.0,606.0,Phylloscopus nitidus,Green Warbler,0.1325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
606.0,609.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
609.0,612.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.2724,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.1646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
618.0,621.0,Tiaris olivaceus,Yellow-faced Grassquit,0.5238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
621.0,624.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1666,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
630.0,633.0,Tiaris olivaceus,Yellow-faced Grassquit,0.3399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
636.0,639.0,Phylloscopus nitidus,Green Warbler,0.1404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
639.0,642.0,Tiaris olivaceus,Yellow-faced Grassquit,0.4512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.6866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
654.0,657.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3000,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
660.0,663.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.5999,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.2540,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
666.0,669.0,Ammodramus savannarum,Grasshopper Sparrow,0.1294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
666.0,669.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
669.0,672.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.1904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
672.0,675.0,Phylloscopus nitidus,Green Warbler,0.1369,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
678.0,681.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2753,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
687.0,690.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
690.0,693.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
702.0,705.0,Ammodramus savannarum,Grasshopper Sparrow,0.2642,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
705.0,708.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1300,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
708.0,711.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
708.0,711.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
711.0,714.0,Tiaris olivaceus,Yellow-faced Grassquit,0.3654,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
714.0,717.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
720.0,723.0,Phylloscopus nitidus,Green Warbler,0.1287,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
723.0,726.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
726.0,729.0,Tiaris olivaceus,Yellow-faced Grassquit,0.3435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
732.0,735.0,Phylloscopus nitidus,Green Warbler,0.1540,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.3312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
735.0,738.0,Phylloscopus nitidus,Green Warbler,0.2677,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
738.0,741.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.6664,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.2321,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
747.0,750.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
759.0,762.0,Phylloscopus nitidus,Green Warbler,0.5804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.8615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.5818,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
768.0,771.0,Phylloscopus nitidus,Green Warbler,0.8001,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.1386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
771.0,774.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.4541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.3940,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.3931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.2886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
783.0,786.0,Cardellina pusilla,Wilson's Warbler,0.1297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
786.0,789.0,Tiaris olivaceus,Yellow-faced Grassquit,0.4590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.6850,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
789.0,792.0,Phylloscopus trochiloides,Greenish Warbler,0.4492,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
798.0,801.0,Phylloscopus nitidus,Green Warbler,0.2681,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.1333,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.7517,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
804.0,807.0,Phylloscopus nitidus,Green Warbler,0.2409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
807.0,810.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
810.0,813.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.9051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.3127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
816.0,819.0,Tiaris olivaceus,Yellow-faced Grassquit,0.4143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
819.0,822.0,Tiaris olivaceus,Yellow-faced Grassquit,0.6411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
822.0,825.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
831.0,834.0,Phylloscopus nitidus,Green Warbler,0.5687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
831.0,834.0,Phylloscopus trochiloides,Greenish Warbler,0.2425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.9167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.1942,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
837.0,840.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
840.0,843.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
843.0,846.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
849.0,852.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
855.0,858.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
858.0,861.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
867.0,870.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.5450,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
867.0,870.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
867.0,870.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
867.0,870.0,Phylloscopus intensior,Davison's Leaf Warbler,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
870.0,873.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2383,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
870.0,873.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1455,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
873.0,876.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
876.0,879.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.3032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
876.0,879.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
876.0,879.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.6848,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.4147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
882.0,885.0,Phylloscopus nitidus,Green Warbler,0.4469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.4060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.2841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.2093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.1888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
