Start (s),End (s),Scientific name,Common name,Confidence,File
885.0,888.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1651,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
885.0,888.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
888.0,891.0,Larvivora brunnea,Indian Blue Robin,0.1629,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
888.0,891.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
891.0,894.0,Zosterops japonicus,Warbling White-eye,0.1265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
894.0,897.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1618,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
894.0,897.0,Phylloscopus trochiloides,Greenish Warbler,0.1384,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.1243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
894.0,897.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.3104,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_050000.WAV
0,3.0,Larvivora brunnea,Indian Blue Robin,0.3429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
0,3.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
0,3.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
3.0,6.0,Atlapetes albofrenatus,Moustached Brushfinch,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
6.0,9.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2255,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
9.0,12.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1619,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
9.0,12.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
12.0,15.0,Larvivora brunnea,Indian Blue Robin,0.9572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
15.0,18.0,Larvivora brunnea,Indian Blue Robin,0.2180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
18.0,21.0,Basileuterus rufifrons,Rufous-capped Warbler,0.3027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
21.0,24.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
24.0,27.0,Larvivora brunnea,Indian Blue Robin,0.8864,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
24.0,27.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
24.0,27.0,Anthipes monileger,White-gorgeted Flycatcher,0.1211,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
27.0,30.0,Ficedula hypoleuca,European Pied Flycatcher,0.3567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
27.0,30.0,Parus minor,Japanese Tit,0.1111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
30.0,33.0,Protonotaria citrea,Prothonotary Warbler,0.6606,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2495,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
36.0,39.0,Protonotaria citrea,Prothonotary Warbler,0.3063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
39.0,42.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
39.0,42.0,Larvivora brunnea,Indian Blue Robin,0.4466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
39.0,42.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8251,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
54.0,57.0,Larvivora brunnea,Indian Blue Robin,0.5103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
57.0,60.0,Larvivora brunnea,Indian Blue Robin,0.5264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
57.0,60.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
60.0,63.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
66.0,69.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
69.0,72.0,Myiothlypis nigrocristata,Black-crested Warbler,0.1602,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
69.0,72.0,Larvivora cyane,Siberian Blue Robin,0.1002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7354,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
72.0,75.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
75.0,78.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
78.0,81.0,Larvivora brunnea,Indian Blue Robin,0.9330,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
78.0,81.0,Setophaga townsendi,Townsend's Warbler,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
81.0,84.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
99.0,102.0,Larvivora brunnea,Indian Blue Robin,0.7586,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
99.0,102.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
99.0,102.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
99.0,102.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
102.0,105.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
108.0,111.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
111.0,114.0,Parus minor,Japanese Tit,0.2633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
120.0,123.0,Larvivora brunnea,Indian Blue Robin,0.9748,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3769,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
129.0,132.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
138.0,141.0,Larvivora brunnea,Indian Blue Robin,0.9474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
138.0,141.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8218,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
165.0,168.0,Larvivora brunnea,Indian Blue Robin,0.9852,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
165.0,168.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8677,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
171.0,174.0,Protonotaria citrea,Prothonotary Warbler,0.1413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
180.0,183.0,Larvivora brunnea,Indian Blue Robin,0.9822,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
183.0,186.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
186.0,189.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
189.0,192.0,Basileuterus rufifrons,Rufous-capped Warbler,0.2259,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
192.0,195.0,Larvivora brunnea,Indian Blue Robin,0.9327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
192.0,195.0,Larvivora cyane,Siberian Blue Robin,0.6377,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
195.0,198.0,Protonotaria citrea,Prothonotary Warbler,0.1540,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
204.0,207.0,Larvivora brunnea,Indian Blue Robin,0.5662,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
204.0,207.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240709_060000.WAV
