Start (s),End (s),Scientific name,Common name,Confidence,File
396.0,399.0,Troglodytes pacificus,Pacific Wren,0.9977,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
399.0,402.0,Troglodytes pacificus,Pacific Wren,0.1605,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
405.0,408.0,Calliope pectoralis,Himalayan Rubythroat,0.3233,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
411.0,414.0,Calliope pectoralis,Himalayan Rubythroat,0.3149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
423.0,426.0,Calliope pectoralis,Himalayan Rubythroat,0.1492,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
426.0,429.0,Troglodytes pacificus,Pacific Wren,0.8059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
426.0,429.0,Setophaga pitiayumi,Tropical Parula,0.2370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
429.0,432.0,Troglodytes troglodytes,Eurasian Wren,0.5921,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
429.0,432.0,Troglodytes pacificus,Pacific Wren,0.2729,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
444.0,447.0,Setophaga pitiayumi,Tropical Parula,0.1438,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
447.0,450.0,Troglodytes troglodytes,Eurasian Wren,0.9509,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
447.0,450.0,Troglodytes pacificus,Pacific Wren,0.3396,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
453.0,456.0,Troglodytes pacificus,Pacific Wren,0.7559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
453.0,456.0,Troglodytes troglodytes,Eurasian Wren,0.5425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
459.0,462.0,Trochalopteron affine,Black-faced Laughingthrush,0.2305,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
468.0,471.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
471.0,474.0,Troglodytes pacificus,Pacific Wren,0.7283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
471.0,474.0,Setophaga fusca,Blackburnian Warbler,0.1063,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
474.0,477.0,Troglodytes pacificus,Pacific Wren,0.8874,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
474.0,477.0,Troglodytes troglodytes,Eurasian Wren,0.6149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
477.0,480.0,Troglodytes pacificus,Pacific Wren,0.9960,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
489.0,492.0,Calliope pectoralis,Himalayan Rubythroat,0.2749,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
492.0,495.0,Troglodytes pacificus,Pacific Wren,0.1451,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
498.0,501.0,Setophaga pitiayumi,Tropical Parula,0.4936,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
498.0,501.0,Troglodytes pacificus,Pacific Wren,0.2053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
498.0,501.0,Setophaga americana,Northern Parula,0.1784,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
501.0,504.0,Troglodytes pacificus,Pacific Wren,0.9195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
501.0,504.0,Troglodytes troglodytes,Eurasian Wren,0.3189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
504.0,507.0,Troglodytes pacificus,Pacific Wren,0.7843,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
510.0,513.0,Troglodytes pacificus,Pacific Wren,0.2044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
513.0,516.0,Troglodytes pacificus,Pacific Wren,0.4827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
513.0,516.0,Troglodytes troglodytes,Eurasian Wren,0.1810,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
516.0,519.0,Troglodytes pacificus,Pacific Wren,0.9850,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
516.0,519.0,Troglodytes troglodytes,Eurasian Wren,0.5088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
519.0,522.0,Troglodytes troglodytes,Eurasian Wren,0.7967,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
519.0,522.0,Troglodytes pacificus,Pacific Wren,0.1213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
522.0,525.0,Troglodytes pacificus,Pacific Wren,0.9751,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
525.0,528.0,Troglodytes pacificus,Pacific Wren,0.9836,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
525.0,528.0,Troglodytes troglodytes,Eurasian Wren,0.3474,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
528.0,531.0,Melospiza lincolnii,Lincoln's Sparrow,0.5173,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
528.0,531.0,Setophaga coronata,Yellow-rumped Warbler,0.1416,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
528.0,531.0,Salpinctes obsoletus,Rock Wren,0.1240,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
540.0,543.0,Carpodacus erythrinus,Common Rosefinch,0.1406,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
546.0,549.0,Carpodacus erythrinus,Common Rosefinch,0.1192,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
546.0,549.0,Luscinia phaenicuroides,White-bellied Redstart,0.1044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
555.0,558.0,Haemorhous cassinii,Cassin's Finch,0.1388,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
564.0,567.0,Troglodytes troglodytes,Eurasian Wren,0.2066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
567.0,570.0,Troglodytes pacificus,Pacific Wren,0.9812,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
570.0,573.0,Troglodytes pacificus,Pacific Wren,0.5434,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
573.0,576.0,Carpodacus erythrinus,Common Rosefinch,0.1201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
576.0,579.0,Troglodytes pacificus,Pacific Wren,0.4470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
576.0,579.0,Troglodytes solstitialis,Mountain Wren,0.1330,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
579.0,582.0,Troglodytes troglodytes,Eurasian Wren,0.6146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
579.0,582.0,Troglodytes pacificus,Pacific Wren,0.5644,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
582.0,585.0,Troglodytes pacificus,Pacific Wren,0.9907,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
582.0,585.0,Troglodytes troglodytes,Eurasian Wren,0.2359,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
585.0,588.0,Setophaga townsendi,Townsend's Warbler,0.1039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
588.0,591.0,Prunella strophiata,Rufous-breasted Accentor,0.9346,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
591.0,594.0,Troglodytes pacificus,Pacific Wren,0.1951,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
594.0,597.0,Troglodytes pacificus,Pacific Wren,0.9162,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
603.0,606.0,Troglodytes troglodytes,Eurasian Wren,0.2796,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
606.0,609.0,Troglodytes pacificus,Pacific Wren,0.8671,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
609.0,612.0,Ficedula parva,Red-breasted Flycatcher,0.2098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
615.0,618.0,Troglodytes pacificus,Pacific Wren,0.3646,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
615.0,618.0,Troglodytes troglodytes,Eurasian Wren,0.1121,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
618.0,621.0,Troglodytes pacificus,Pacific Wren,0.9148,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
624.0,627.0,Prunella strophiata,Rufous-breasted Accentor,0.8081,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
624.0,627.0,Ficedula parva,Red-breasted Flycatcher,0.2075,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
627.0,630.0,Prunella strophiata,Rufous-breasted Accentor,0.4176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
633.0,636.0,Ficedula parva,Red-breasted Flycatcher,0.7664,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
633.0,636.0,Prunella strophiata,Rufous-breasted Accentor,0.1359,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
636.0,639.0,Troglodytes troglodytes,Eurasian Wren,0.1476,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
639.0,642.0,Troglodytes pacificus,Pacific Wren,0.1669,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
639.0,642.0,Troglodytes troglodytes,Eurasian Wren,0.1162,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
642.0,645.0,Prunella strophiata,Rufous-breasted Accentor,0.1076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
654.0,657.0,Calliope pectoralis,Himalayan Rubythroat,0.2655,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
660.0,663.0,Troglodytes pacificus,Pacific Wren,0.3366,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
672.0,675.0,Troglodytes pacificus,Pacific Wren,0.3397,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
678.0,681.0,Phylloscopus ibericus,Iberian Chiffchaff,0.1589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
678.0,681.0,Troglodytes troglodytes,Eurasian Wren,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
684.0,687.0,Tarsiger rufilatus,Himalayan Bluetail,0.4033,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
687.0,690.0,Troglodytes troglodytes,Eurasian Wren,0.1633,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
690.0,693.0,Troglodytes pacificus,Pacific Wren,0.6641,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
693.0,696.0,Calidris alpina,Dunlin,0.2433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
693.0,696.0,Calidris bairdii,Baird's Sandpiper,0.1904,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
693.0,696.0,Troglodytes pacificus,Pacific Wren,0.1385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
696.0,699.0,Haemorhous purpureus,Purple Finch,0.2826,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
705.0,708.0,Troglodytes pacificus,Pacific Wren,0.1298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
708.0,711.0,Tarsiger rufilatus,Himalayan Bluetail,0.2725,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
711.0,714.0,Tarsiger rufilatus,Himalayan Bluetail,0.6356,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
714.0,717.0,Setophaga occidentalis,Hermit Warbler,0.1368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
717.0,720.0,Troglodytes pacificus,Pacific Wren,0.1188,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
717.0,720.0,Troglodytes troglodytes,Eurasian Wren,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
720.0,723.0,Phylloscopus ibericus,Iberian Chiffchaff,0.1399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
732.0,735.0,Setophaga palmarum,Palm Warbler,0.1787,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
738.0,741.0,Tarsiger rufilatus,Himalayan Bluetail,0.1463,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
747.0,750.0,Tarsiger rufilatus,Himalayan Bluetail,0.1212,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
753.0,756.0,Tarsiger rufilatus,Himalayan Bluetail,0.8321,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
756.0,759.0,Tarsiger rufilatus,Himalayan Bluetail,0.7598,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
759.0,762.0,Tarsiger rufilatus,Himalayan Bluetail,0.9097,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
765.0,768.0,Tarsiger rufilatus,Himalayan Bluetail,0.2811,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
765.0,768.0,Calidris bairdii,Baird's Sandpiper,0.2236,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
765.0,768.0,Calidris alpina,Dunlin,0.1964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
768.0,771.0,Troglodytes troglodytes,Eurasian Wren,0.1713,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
768.0,771.0,Troglodytes pacificus,Pacific Wren,0.1200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
771.0,774.0,Tarsiger rufilatus,Himalayan Bluetail,0.1325,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240604_050000.WAV
