Start (s),End (s),Scientific name,Common name,Confidence,File
180.0,183.0,Passerina amoena,Lazuli Bunting,0.1364,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
180.0,183.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1192,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
186.0,189.0,Troglodytes pacificus,Pacific Wren,0.2146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
186.0,189.0,Troglodytes troglodytes,Eurasian Wren,0.1633,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
192.0,195.0,Troglodytes pacificus,Pacific Wren,0.1613,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
195.0,198.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1529,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
195.0,198.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1352,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.1339,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
195.0,198.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1126,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
198.0,201.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.3735,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
198.0,201.0,Passerina amoena,Lazuli Bunting,0.2165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
201.0,204.0,Troglodytes pacificus,Pacific Wren,0.6742,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
204.0,207.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.3396,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.2086,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1626,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
210.0,213.0,Troglodytes pacificus,Pacific Wren,0.6822,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
213.0,216.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3494,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
216.0,219.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1550,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
216.0,219.0,Setophaga magnolia,Magnolia Warbler,0.1093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
219.0,222.0,Troglodytes pacificus,Pacific Wren,0.2895,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.3804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
225.0,228.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1395,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
228.0,231.0,Troglodytes pacificus,Pacific Wren,0.5266,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
231.0,234.0,Phylloscopus pulcher,Buff-barred Warbler,0.1453,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
231.0,234.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1119,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
237.0,240.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1345,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
237.0,240.0,Setophaga magnolia,Magnolia Warbler,0.1086,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
237.0,240.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1003,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
240.0,243.0,Cardellina pusilla,Wilson's Warbler,0.7742,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
243.0,246.0,Tarsiger rufilatus,Himalayan Bluetail,0.9416,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
243.0,246.0,Leiothlypis ruficapilla,Nashville Warbler,0.1684,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
246.0,249.0,Tarsiger rufilatus,Himalayan Bluetail,0.1826,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
246.0,249.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.1249,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
249.0,252.0,Setophaga magnolia,Magnolia Warbler,0.4139,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
252.0,255.0,Troglodytes pacificus,Pacific Wren,0.1901,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
261.0,264.0,Troglodytes troglodytes,Eurasian Wren,0.3178,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
264.0,267.0,Setophaga magnolia,Magnolia Warbler,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.1011,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
273.0,276.0,Phylloscopus trochiloides,Greenish Warbler,0.3562,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
273.0,276.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.1048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
279.0,282.0,Troglodytes troglodytes,Eurasian Wren,0.2277,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
282.0,285.0,Setophaga magnolia,Magnolia Warbler,0.2087,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
285.0,288.0,Troglodytes troglodytes,Eurasian Wren,0.1657,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.2014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
288.0,291.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1400,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
291.0,294.0,Leiothlypis ruficapilla,Nashville Warbler,0.1686,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
294.0,297.0,Troglodytes pacificus,Pacific Wren,0.7389,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
303.0,306.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1420,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
303.0,306.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
306.0,309.0,Passerina amoena,Lazuli Bunting,0.1415,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
312.0,315.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.3440,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.3087,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
315.0,318.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1082,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
321.0,324.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2707,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
324.0,327.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1573,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.1527,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.3331,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.1292,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
333.0,336.0,Tarsiger rufilatus,Himalayan Bluetail,0.9338,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
333.0,336.0,Calliope pectardens,Firethroat,0.1604,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
336.0,339.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2951,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
336.0,339.0,Phylloscopus pulcher,Buff-barred Warbler,0.2735,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
339.0,342.0,Tarsiger rufilatus,Himalayan Bluetail,0.8045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
339.0,342.0,Troglodytes pacificus,Pacific Wren,0.2665,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
339.0,342.0,Oenanthe leucura,Black Wheatear,0.2099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
345.0,348.0,Tarsiger rufilatus,Himalayan Bluetail,0.9969,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
345.0,348.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.4399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
345.0,348.0,Tarsiger indicus,White-browed Bush-Robin,0.2625,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
351.0,354.0,Tarsiger rufilatus,Himalayan Bluetail,0.2787,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
351.0,354.0,Calliope pectardens,Firethroat,0.2069,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.7205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
354.0,357.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.1419,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
354.0,357.0,Luscinia phaenicuroides,White-bellied Redstart,0.1024,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.8062,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
363.0,366.0,Troglodytes pacificus,Pacific Wren,0.3543,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
366.0,369.0,Calliope pectardens,Firethroat,0.5948,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
366.0,369.0,Tarsiger rufilatus,Himalayan Bluetail,0.4019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.7636,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
369.0,372.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2374,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.1542,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
372.0,375.0,Periparus ater,Coal Tit,0.1084,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
375.0,378.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
375.0,378.0,Phylloscopus pulcher,Buff-barred Warbler,0.3309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
375.0,378.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2319,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
375.0,378.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
375.0,378.0,Anthus hodgsoni,Olive-backed Pipit,0.1081,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
378.0,381.0,Setophaga occidentalis,Hermit Warbler,0.2422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
378.0,381.0,Setophaga townsendi,Townsend's Warbler,0.1018,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
381.0,384.0,Geothlypis nelsoni,Hooded Yellowthroat,0.1422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
384.0,387.0,Troglodytes pacificus,Pacific Wren,0.8352,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.7923,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
387.0,390.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1328,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
390.0,393.0,Troglodytes pacificus,Pacific Wren,0.7627,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.4035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.2072,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
396.0,399.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1824,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
399.0,402.0,Troglodytes pacificus,Pacific Wren,0.5505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
402.0,405.0,Troglodytes pacificus,Pacific Wren,0.3398,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.5016,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
405.0,408.0,Phylloscopus nitidus,Green Warbler,0.1471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.3475,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240714_050000.WAV
