Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9552,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
48.0,51.0,Protonotaria citrea,Prothonotary Warbler,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
75.0,78.0,Ammodramus savannarum,Grasshopper Sparrow,0.1189,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
96.0,99.0,Lophorina superba,Greater Lophorina,0.2589,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
96.0,99.0,Ketupa blakistoni,Blakiston's Fish-Owl,0.1208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8196,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
111.0,114.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1473,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9582,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
138.0,141.0,Lophorina superba,Greater Lophorina,0.1376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
171.0,174.0,Lophorina superba,Greater Lophorina,0.2241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
171.0,174.0,Ketupa blakistoni,Blakiston's Fish-Owl,0.1139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
177.0,180.0,Phylloscopus nitidus,Green Warbler,0.2014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.1825,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.7985,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
180.0,183.0,Phylloscopus nitidus,Green Warbler,0.1067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.1242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.5850,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
201.0,204.0,Phylloscopus nitidus,Green Warbler,0.2884,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
201.0,204.0,Phylloscopus trochiloides,Greenish Warbler,0.1881,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
207.0,210.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
207.0,210.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
210.0,213.0,Protonotaria citrea,Prothonotary Warbler,0.1191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
231.0,234.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
237.0,240.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1040,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
255.0,258.0,Lophorina superba,Greater Lophorina,0.1182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
300.0,303.0,Larvivora brunnea,Indian Blue Robin,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
321.0,324.0,Lophorina superba,Greater Lophorina,0.1072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
345.0,348.0,Lophorina superba,Greater Lophorina,0.1929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
357.0,360.0,Lophorina superba,Greater Lophorina,0.1327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
366.0,369.0,Lophorina superba,Greater Lophorina,0.2041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
366.0,369.0,Luscinia phaenicuroides,White-bellied Redstart,0.1202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
372.0,375.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
372.0,375.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1000,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
399.0,402.0,Lophorina superba,Greater Lophorina,0.1001,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1879,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
624.0,627.0,Ammodramus savannarum,Grasshopper Sparrow,0.2234,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
636.0,639.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1255,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
648.0,651.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2312,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
726.0,729.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.2035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1883,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
765.0,768.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9784,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8780,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8428,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9239,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
813.0,816.0,Protonotaria citrea,Prothonotary Warbler,0.1744,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
819.0,822.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
858.0,861.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
882.0,885.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9758,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
891.0,894.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
891.0,894.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1218,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8947,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
894.0,897.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9965,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
897.0,900.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_060000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
117.0,120.0,Protonotaria citrea,Prothonotary Warbler,0.1509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
156.0,159.0,Protonotaria citrea,Prothonotary Warbler,0.2460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
162.0,165.0,Larvivora brunnea,Indian Blue Robin,0.1735,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240616_070000.WAV
