Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Setophaga chrysoparia,Golden-cheeked Warbler,0.1238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
108.0,111.0,Campephilus magellanicus,Magellanic Woodpecker,0.1936,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
108.0,111.0,Campephilus leucopogon,Cream-backed Woodpecker,0.1485,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
108.0,111.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.1225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
108.0,111.0,Campephilus robustus,Robust Woodpecker,0.1180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
108.0,111.0,Campephilus pollens,Powerful Woodpecker,0.1110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
111.0,114.0,Campephilus magellanicus,Magellanic Woodpecker,0.1182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
114.0,117.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.2850,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
117.0,120.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
159.0,162.0,Actitis hypoleucos,Common Sandpiper,0.1241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
234.0,237.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.1617,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
255.0,258.0,Setophaga chrysoparia,Golden-cheeked Warbler,0.1025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
279.0,282.0,Setophaga chrysoparia,Golden-cheeked Warbler,0.1021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
285.0,288.0,Picoides tridactylus,Eurasian Three-toed Woodpecker,0.1331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.4213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
333.0,336.0,Sphyrapicus thyroideus,Williamson's Sapsucker,0.1162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
339.0,342.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.1118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
366.0,369.0,Junco hyemalis,Dark-eyed Junco,0.1865,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
384.0,387.0,Larvivora brunnea,Indian Blue Robin,0.1047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.2449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.1221,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.6854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
417.0,420.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
423.0,426.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.2174,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
432.0,435.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
435.0,438.0,Zonotrichia leucophrys,White-crowned Sparrow,0.2306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
438.0,441.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1822,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.3409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1970,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
462.0,465.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
471.0,474.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
477.0,480.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
492.0,495.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4724,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
501.0,504.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
504.0,507.0,Phylloscopus pulcher,Buff-barred Warbler,0.1994,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
504.0,507.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1918,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
504.0,507.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.1443,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
504.0,507.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
510.0,513.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3666,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
513.0,516.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5112,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
519.0,522.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
528.0,531.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
531.0,534.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4894,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
531.0,534.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
537.0,540.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
543.0,546.0,Zonotrichia leucophrys,White-crowned Sparrow,0.1103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
546.0,549.0,Cardellina pusilla,Wilson's Warbler,0.1027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
549.0,552.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
549.0,552.0,Phylloscopus pulcher,Buff-barred Warbler,0.1195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
564.0,567.0,Setophaga coronata,Yellow-rumped Warbler,0.1423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
567.0,570.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1676,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
573.0,576.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
573.0,576.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
594.0,597.0,Phylloscopus nitidus,Green Warbler,0.2424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
594.0,597.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.1526,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
600.0,603.0,Phylloscopus trochiloides,Greenish Warbler,0.2139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
600.0,603.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
603.0,606.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
612.0,615.0,Carpodacus erythrinus,Common Rosefinch,0.1551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
615.0,618.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
621.0,624.0,Carpodacus erythrinus,Common Rosefinch,0.3575,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
636.0,639.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.7046,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.2509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
642.0,645.0,Carpodacus erythrinus,Common Rosefinch,0.4996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
642.0,645.0,Acanthis flammea,Common Redpoll,0.2329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
642.0,645.0,Fringilla montifringilla,Brambling,0.1147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
648.0,651.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
660.0,663.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
663.0,666.0,Tringa ochropus,Green Sandpiper,0.1214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
675.0,678.0,Spinus spinus,Eurasian Siskin,0.1197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
681.0,684.0,Spinus spinus,Eurasian Siskin,0.1140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
684.0,687.0,Setophaga palmarum,Palm Warbler,0.1315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
705.0,708.0,Phylloscopus collybita,Common Chiffchaff,0.1589,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
708.0,711.0,Zonotrichia leucophrys,White-crowned Sparrow,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
750.0,753.0,Haemorhous cassinii,Cassin's Finch,0.3208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
756.0,759.0,Haemorhous cassinii,Cassin's Finch,0.1559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
774.0,777.0,Setophaga palmarum,Palm Warbler,0.1491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
780.0,783.0,Spinus spinus,Eurasian Siskin,0.1331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
798.0,801.0,Tarsiger indicus,White-browed Bush-Robin,0.2000,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
807.0,810.0,Troglodytes troglodytes,Eurasian Wren,0.1011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
810.0,813.0,Setophaga fusca,Blackburnian Warbler,0.1382,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
828.0,831.0,Calidris alpina,Dunlin,0.1258,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
849.0,852.0,Setophaga pitiayumi,Tropical Parula,0.2525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
849.0,852.0,Troglodytes solstitialis,Mountain Wren,0.2308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
852.0,855.0,Troglodytes pacificus,Pacific Wren,0.7319,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
852.0,855.0,Troglodytes troglodytes,Eurasian Wren,0.5751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
855.0,858.0,Setophaga americana,Northern Parula,0.3706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.1725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240630_060000.WAV
