Start (s),End (s),Scientific name,Common name,Confidence,File
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.4558,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
291.0,294.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9228,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
291.0,294.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
297.0,300.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7001,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
297.0,300.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
309.0,312.0,Zosterops japonicus,Warbling White-eye,0.2380,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.1273,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
315.0,318.0,Trochalopteron affine,Black-faced Laughingthrush,0.1892,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
315.0,318.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1405,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
315.0,318.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1245,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
321.0,324.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4322,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
321.0,324.0,Trochalopteron affine,Black-faced Laughingthrush,0.2149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
321.0,324.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1263,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
333.0,336.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1318,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
333.0,336.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
336.0,339.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2704,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
336.0,339.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2993,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2725,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
345.0,348.0,Trochalopteron affine,Black-faced Laughingthrush,0.3728,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
345.0,348.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1935,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
348.0,351.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1259,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
348.0,351.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
357.0,360.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2172,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
360.0,363.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1577,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
369.0,372.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1885,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
369.0,372.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1085,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
372.0,375.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1867,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
375.0,378.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
378.0,381.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1626,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
387.0,390.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
402.0,405.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2702,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
402.0,405.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2303,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
402.0,405.0,Larvivora brunnea,Indian Blue Robin,0.2248,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
405.0,408.0,Actinodura egertoni,Rusty-fronted Barwing,0.1110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
411.0,414.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1275,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
414.0,417.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.7136,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
414.0,417.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1092,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
417.0,420.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3894,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
417.0,420.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1300,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
420.0,423.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1981,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
423.0,426.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1451,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
423.0,426.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1130,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
423.0,426.0,Larvivora brunnea,Indian Blue Robin,0.1096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
426.0,429.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2440,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
429.0,432.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1215,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
429.0,432.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1170,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
432.0,435.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2680,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
438.0,441.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2785,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
441.0,444.0,Larvivora brunnea,Indian Blue Robin,0.2990,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
444.0,447.0,Larvivora brunnea,Indian Blue Robin,0.1093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
450.0,453.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1752,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
453.0,456.0,Larvivora brunnea,Indian Blue Robin,0.1260,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
453.0,456.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1030,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
456.0,459.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1910,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
459.0,462.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2031,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
462.0,465.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1353,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
462.0,465.0,Larvivora brunnea,Indian Blue Robin,0.1096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1578,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
465.0,468.0,Protonotaria citrea,Prothonotary Warbler,0.1298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
468.0,471.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1668,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
471.0,474.0,Larvivora brunnea,Indian Blue Robin,0.1404,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1132,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
477.0,480.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.5704,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
477.0,480.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3436,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
480.0,483.0,Larvivora brunnea,Indian Blue Robin,0.1441,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1167,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2545,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2766,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1348,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1659,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3919,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
510.0,513.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1291,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
510.0,513.0,Larvivora brunnea,Indian Blue Robin,0.1128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2779,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
519.0,522.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3981,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
522.0,525.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2675,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
525.0,528.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1948,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
525.0,528.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7343,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
531.0,534.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
531.0,534.0,Larvivora brunnea,Indian Blue Robin,0.1498,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
531.0,534.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1464,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1453,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3887,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
537.0,540.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1342,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
540.0,543.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2089,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240614_050000.WAV
