Start (s),End (s),Scientific name,Common name,Confidence,File
369.0,372.0,Carpodacus erythrinus,Common Rosefinch,0.2222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
378.0,381.0,Carpodacus erythrinus,Common Rosefinch,0.1737,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
381.0,384.0,Carpodacus erythrinus,Common Rosefinch,0.5619,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
390.0,393.0,Carpodacus erythrinus,Common Rosefinch,0.2107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
393.0,396.0,Carpodacus erythrinus,Common Rosefinch,0.4852,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
402.0,405.0,Phyllomyias uropygialis,Tawny-rumped Tyrannulet,0.1210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
414.0,417.0,Carpodacus erythrinus,Common Rosefinch,0.1517,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
420.0,423.0,Carpodacus erythrinus,Common Rosefinch,0.1390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
423.0,426.0,Carpodacus erythrinus,Common Rosefinch,0.1563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
423.0,426.0,Yuhina brunneiceps,Taiwan Yuhina,0.1158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
426.0,429.0,Carpodacus erythrinus,Common Rosefinch,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.1197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
456.0,459.0,Carpodacus erythrinus,Common Rosefinch,0.3407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
459.0,462.0,Carpodacus erythrinus,Common Rosefinch,0.2995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
465.0,468.0,Carpodacus erythrinus,Common Rosefinch,0.2250,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
474.0,477.0,Carpodacus erythrinus,Common Rosefinch,0.1032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
480.0,483.0,Carpodacus erythrinus,Common Rosefinch,0.3264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
492.0,495.0,Palmeria dolei,Akohekohe,0.2142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
495.0,498.0,Carpodacus erythrinus,Common Rosefinch,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
498.0,501.0,Carpodacus erythrinus,Common Rosefinch,0.1371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
507.0,510.0,Carpodacus erythrinus,Common Rosefinch,0.3743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
510.0,513.0,Carpodacus erythrinus,Common Rosefinch,0.1313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
525.0,528.0,Carpodacus erythrinus,Common Rosefinch,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
534.0,537.0,Carpodacus erythrinus,Common Rosefinch,0.1625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
534.0,537.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.4633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
567.0,570.0,Alauda arvensis,Eurasian Skylark,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
591.0,594.0,Carpodacus erythrinus,Common Rosefinch,0.2373,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
600.0,603.0,Carpodacus erythrinus,Common Rosefinch,0.2451,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
627.0,630.0,Carpodacus erythrinus,Common Rosefinch,0.1944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
627.0,630.0,Spinus spinus,Eurasian Siskin,0.1901,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
630.0,633.0,Carpodacus erythrinus,Common Rosefinch,0.1172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
633.0,636.0,Alauda arvensis,Eurasian Skylark,0.1299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
636.0,639.0,Carpodacus erythrinus,Common Rosefinch,0.6368,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
636.0,639.0,Yuhina brunneiceps,Taiwan Yuhina,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
645.0,648.0,Carpodacus erythrinus,Common Rosefinch,0.1141,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
651.0,654.0,Carpodacus erythrinus,Common Rosefinch,0.3821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
651.0,654.0,Spinus spinus,Eurasian Siskin,0.1269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
660.0,663.0,Carpodacus erythrinus,Common Rosefinch,0.4439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
672.0,675.0,Carpodacus erythrinus,Common Rosefinch,0.4429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
675.0,678.0,Carpodacus erythrinus,Common Rosefinch,0.4738,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
678.0,681.0,Carpodacus erythrinus,Common Rosefinch,0.1512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
681.0,684.0,Carpodacus erythrinus,Common Rosefinch,0.1094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
684.0,687.0,Carpodacus erythrinus,Common Rosefinch,0.3742,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
687.0,690.0,Carpodacus erythrinus,Common Rosefinch,0.4693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
690.0,693.0,Carpodacus erythrinus,Common Rosefinch,0.4533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.2608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
699.0,702.0,Carpodacus erythrinus,Common Rosefinch,0.1084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
702.0,705.0,Carpodacus erythrinus,Common Rosefinch,0.1955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
705.0,708.0,Carpodacus erythrinus,Common Rosefinch,0.5204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
708.0,711.0,Carpodacus erythrinus,Common Rosefinch,0.1902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
711.0,714.0,Carpodacus erythrinus,Common Rosefinch,0.2107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
714.0,717.0,Carpodacus erythrinus,Common Rosefinch,0.1116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
732.0,735.0,Carpodacus erythrinus,Common Rosefinch,0.5099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
732.0,735.0,Yuhina brunneiceps,Taiwan Yuhina,0.1360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
732.0,735.0,Pellorneum pyrrogenys,Temminck's Babbler,0.1278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
735.0,738.0,Carpodacus erythrinus,Common Rosefinch,0.1413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
738.0,741.0,Carpodacus erythrinus,Common Rosefinch,0.1850,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
741.0,744.0,Carpodacus erythrinus,Common Rosefinch,0.2156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
750.0,753.0,Carpodacus erythrinus,Common Rosefinch,0.4176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
750.0,753.0,Alauda arvensis,Eurasian Skylark,0.1068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
756.0,759.0,Carpodacus erythrinus,Common Rosefinch,0.3423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
762.0,765.0,Carpodacus erythrinus,Common Rosefinch,0.4089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
765.0,768.0,Carpodacus erythrinus,Common Rosefinch,0.3830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
771.0,774.0,Carpodacus erythrinus,Common Rosefinch,0.3715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
771.0,774.0,Yuhina brunneiceps,Taiwan Yuhina,0.3626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
777.0,780.0,Carpodacus erythrinus,Common Rosefinch,0.1009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.2553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
792.0,795.0,Carpodacus erythrinus,Common Rosefinch,0.1157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
795.0,798.0,Carpodacus erythrinus,Common Rosefinch,0.2444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
801.0,804.0,Alauda arvensis,Eurasian Skylark,0.3903,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
816.0,819.0,Carpodacus erythrinus,Common Rosefinch,0.3693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
834.0,837.0,Carpodacus erythrinus,Common Rosefinch,0.1012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
834.0,837.0,Pseudonestor xanthophrys,Maui Parrotbill,0.1006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
837.0,840.0,Carpodacus erythrinus,Common Rosefinch,0.1124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
843.0,846.0,Alauda arvensis,Eurasian Skylark,0.2567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
858.0,861.0,Carpodacus erythrinus,Common Rosefinch,0.3047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
873.0,876.0,Phylloscopus borealis,Arctic Warbler,0.2788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
873.0,876.0,Asthenes heterura,Maquis Canastero,0.1117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
882.0,885.0,Sericossypha albocristata,White-capped Tanager,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
882.0,885.0,Carpodacus erythrinus,Common Rosefinch,0.1107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
897.0,900.0,Carpodacus erythrinus,Common Rosefinch,0.1078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_050000.WAV
12.0,15.0,Anthus hodgsoni,Olive-backed Pipit,0.5307,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
12.0,15.0,Anthus trivialis,Tree Pipit,0.1471,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
15.0,18.0,Anthus hodgsoni,Olive-backed Pipit,0.3792,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
24.0,27.0,Anthus hodgsoni,Olive-backed Pipit,0.7673,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
24.0,27.0,Passerina amoena,Lazuli Bunting,0.2730,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
27.0,30.0,Anthus hodgsoni,Olive-backed Pipit,0.5371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
36.0,39.0,Anthus hodgsoni,Olive-backed Pipit,0.2746,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
36.0,39.0,Anthus trivialis,Tree Pipit,0.2398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
39.0,42.0,Anthus trivialis,Tree Pipit,0.5108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
39.0,42.0,Myiothlypis chrysogaster,Golden-bellied Warbler,0.2158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240721_060000.WAV
