Start (s),End (s),Scientific name,Common name,Confidence,File
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
648.0,651.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
654.0,657.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3978,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
657.0,660.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
657.0,660.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1013,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1965,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
666.0,669.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1165,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
669.0,672.0,Trochalopteron affine,Black-faced Laughingthrush,0.1391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
669.0,672.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
669.0,672.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
672.0,675.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.3371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
672.0,675.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
672.0,675.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
675.0,678.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
684.0,687.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4424,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
690.0,693.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2151,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6990,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
693.0,696.0,Protonotaria citrea,Prothonotary Warbler,0.1305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1136,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
717.0,720.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
723.0,726.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
726.0,729.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1701,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3838,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
729.0,732.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1282,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
735.0,738.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
735.0,738.0,Trochalopteron affine,Black-faced Laughingthrush,0.1051,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1343,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
756.0,759.0,Trochalopteron affine,Black-faced Laughingthrush,0.2206,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
756.0,759.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.2070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
759.0,762.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1355,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
762.0,765.0,Heterophasia capistrata,Rufous Sibia,0.1676,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
765.0,768.0,Trochalopteron affine,Black-faced Laughingthrush,0.2972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
765.0,768.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3398,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
771.0,774.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.2535,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
771.0,774.0,Trochalopteron affine,Black-faced Laughingthrush,0.1028,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2782,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
780.0,783.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
783.0,786.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6428,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
783.0,786.0,Luscinia phaenicuroides,White-bellied Redstart,0.5723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4682,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4564,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2719,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
789.0,792.0,Luscinia phaenicuroides,White-bellied Redstart,0.2521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
789.0,792.0,Trochalopteron affine,Black-faced Laughingthrush,0.2243,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3526,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1353,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
807.0,810.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240601_050000.WAV
