Start (s),End (s),Scientific name,Common name,Confidence,File
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6844,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
825.0,828.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
843.0,846.0,Cyanocompsa parellina,Blue Bunting,0.1670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
846.0,849.0,Zosterops maderaspatanus,Malagasy White-eye,0.1194,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
861.0,864.0,Larvivora brunnea,Indian Blue Robin,0.1094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
861.0,864.0,Turdus rubrocanus,Chestnut Thrush,0.1070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
861.0,864.0,Tarsiger indicus,White-browed Bush-Robin,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
870.0,873.0,Protonotaria citrea,Prothonotary Warbler,0.2147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
876.0,879.0,Protonotaria citrea,Prothonotary Warbler,0.1938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
876.0,879.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
879.0,882.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1758,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
885.0,888.0,Phylloscopus humei,Hume's Warbler,0.8723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.5468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.2474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.7167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
897.0,900.0,Phylloscopus humei,Hume's Warbler,0.4019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_050000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1730,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
9.0,12.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.3027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
12.0,15.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
15.0,18.0,Cistothorus palustris,Marsh Wren,0.2774,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
21.0,24.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
21.0,24.0,Larvivora brunnea,Indian Blue Robin,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
27.0,30.0,Anthus rufulus,Paddyfield Pipit,0.3891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
27.0,30.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
27.0,30.0,Prinia hodgsonii,Gray-breasted Prinia,0.1898,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
30.0,33.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1946,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
30.0,33.0,Larvivora brunnea,Indian Blue Robin,0.1834,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
33.0,36.0,Basileuterus rufifrons,Rufous-capped Warbler,0.6817,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3377,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
36.0,39.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
39.0,42.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
42.0,45.0,Turdus iliacus,Redwing,0.2839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7396,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
48.0,51.0,Protonotaria citrea,Prothonotary Warbler,0.1940,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
48.0,51.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5794,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
51.0,54.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
54.0,57.0,Basileuterus rufifrons,Rufous-capped Warbler,0.4087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
54.0,57.0,Protonotaria citrea,Prothonotary Warbler,0.1096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
60.0,63.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1669,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
72.0,75.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6601,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2370,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
81.0,84.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
84.0,87.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
84.0,87.0,Culicicapa ceylonensis,Gray-headed Canary-Flycatcher,0.1123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
87.0,90.0,Larvivora brunnea,Indian Blue Robin,0.1690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
90.0,93.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2362,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
96.0,99.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
99.0,102.0,Falco sparverius,American Kestrel,0.2257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
102.0,105.0,Protonotaria citrea,Prothonotary Warbler,0.3797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
108.0,111.0,Protonotaria citrea,Prothonotary Warbler,0.1907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
108.0,111.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
114.0,117.0,Protonotaria citrea,Prothonotary Warbler,0.4751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
114.0,117.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.2031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
117.0,120.0,Tringa glareola,Wood Sandpiper,0.1407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
117.0,120.0,Hylophilus thoracicus,Lemon-chested Greenlet,0.1005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
120.0,123.0,Larvivora brunnea,Indian Blue Robin,0.3954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
120.0,123.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
129.0,132.0,Larvivora brunnea,Indian Blue Robin,0.2564,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
138.0,141.0,Larvivora brunnea,Indian Blue Robin,0.4499,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
141.0,144.0,Larvivora brunnea,Indian Blue Robin,0.1639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
147.0,150.0,Larvivora brunnea,Indian Blue Robin,0.1332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
147.0,150.0,Ketupa blakistoni,Blakiston's Fish-Owl,0.1061,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
156.0,159.0,Larvivora brunnea,Indian Blue Robin,0.3743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
159.0,162.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
162.0,165.0,Protonotaria citrea,Prothonotary Warbler,0.1904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
162.0,165.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
165.0,168.0,Turdus iliacus,Redwing,0.1413,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
168.0,171.0,Protonotaria citrea,Prothonotary Warbler,0.4572,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
168.0,171.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
177.0,180.0,Larvivora brunnea,Indian Blue Robin,0.1123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
180.0,183.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.7865,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
186.0,189.0,Calidris pygmaea,Spoon-billed Sandpiper,0.1727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
189.0,192.0,Larvivora brunnea,Indian Blue Robin,0.1696,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
198.0,201.0,Larvivora brunnea,Indian Blue Robin,0.2477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
201.0,204.0,Turdus iliacus,Redwing,0.1053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
204.0,207.0,Larvivora brunnea,Indian Blue Robin,0.3613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240619_060000.WAV
