Start (s),End (s),Scientific name,Common name,Confidence,File
576.0,579.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1617,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.1724,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
579.0,582.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1607,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
594.0,597.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1087,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
600.0,603.0,Phylloscopus trochiloides,Greenish Warbler,0.2567,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4351,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
633.0,636.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1733,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
663.0,666.0,Luscinia phaenicuroides,White-bellied Redstart,0.1227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
672.0,675.0,Luscinia phaenicuroides,White-bellied Redstart,0.1018,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
693.0,696.0,Pucrasia macrolopha,Koklass Pheasant,0.1014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
696.0,699.0,Tarsiger indicus,White-browed Bush-Robin,0.1107,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
723.0,726.0,Phylloscopus trivirgatus,Mountain Leaf Warbler,0.1000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.5526,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
735.0,738.0,Tarsiger rufilatus,Himalayan Bluetail,0.2920,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
744.0,747.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2002,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
765.0,768.0,Tarsiger rufilatus,Himalayan Bluetail,0.3462,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
768.0,771.0,Phylloscopus trivirgatus,Mountain Leaf Warbler,0.1094,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
774.0,777.0,Tarsiger rufilatus,Himalayan Bluetail,0.2687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
780.0,783.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.3918,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
780.0,783.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1723,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
792.0,795.0,Tarsiger rufilatus,Himalayan Bluetail,0.2037,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
795.0,798.0,Tarsiger rufilatus,Himalayan Bluetail,0.1597,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
804.0,807.0,Tarsiger rufilatus,Himalayan Bluetail,0.2563,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
807.0,810.0,Phylloscopus trochiloides,Greenish Warbler,0.1342,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
810.0,813.0,Carpodacus erythrinus,Common Rosefinch,0.1060,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
813.0,816.0,Carpodacus erythrinus,Common Rosefinch,0.3699,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.1385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.2543,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.1324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.1303,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
828.0,831.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
831.0,834.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.4484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.3358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
834.0,837.0,Tarsiger rufilatus,Himalayan Bluetail,0.3281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
840.0,843.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
843.0,846.0,Tarsiger rufilatus,Himalayan Bluetail,0.2219,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
843.0,846.0,Luscinia phaenicuroides,White-bellied Redstart,0.1724,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
849.0,852.0,Carpodacus erythrinus,Common Rosefinch,0.9965,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
849.0,852.0,Phylloscopus sindianus,Mountain Chiffchaff,0.3505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.3000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
855.0,858.0,Phylloscopus sindianus,Mountain Chiffchaff,0.2285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
858.0,861.0,Setophaga townsendi,Townsend's Warbler,0.1392,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
867.0,870.0,Phylloscopus humei,Hume's Warbler,0.1386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.2006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
876.0,879.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1793,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
882.0,885.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1020,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
885.0,888.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1852,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.2534,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
891.0,894.0,Leiothlypis ruficapilla,Nashville Warbler,0.1161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
894.0,897.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3658,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_060000.WAV
0,3.0,Luscinia phaenicuroides,White-bellied Redstart,0.1895,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
12.0,15.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2312,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
12.0,15.0,Luscinia phaenicuroides,White-bellied Redstart,0.1612,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
12.0,15.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.1139,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
15.0,18.0,Luscinia phaenicuroides,White-bellied Redstart,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
24.0,27.0,Ficedula narcissina,Narcissus Flycatcher,0.1876,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
24.0,27.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.1684,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
27.0,30.0,Luscinia phaenicuroides,White-bellied Redstart,0.1218,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.4391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
36.0,39.0,Tarsiger rufilatus,Himalayan Bluetail,0.5721,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
36.0,39.0,Luscinia phaenicuroides,White-bellied Redstart,0.1401,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.5513,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
42.0,45.0,Luscinia phaenicuroides,White-bellied Redstart,0.2985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.2688,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.8484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
51.0,54.0,Tarsiger rufilatus,Himalayan Bluetail,0.6904,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
51.0,54.0,Luscinia phaenicuroides,White-bellied Redstart,0.3687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.9640,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
57.0,60.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3625,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
57.0,60.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1537,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.7722,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
60.0,63.0,Luscinia phaenicuroides,White-bellied Redstart,0.2250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
63.0,66.0,Tarsiger rufilatus,Himalayan Bluetail,0.3499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
66.0,69.0,Phylloscopus burkii,Green-crowned Warbler,0.1733,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
69.0,72.0,Tarsiger rufilatus,Himalayan Bluetail,0.6952,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
72.0,75.0,Tarsiger rufilatus,Himalayan Bluetail,0.2406,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
75.0,78.0,Luscinia phaenicuroides,White-bellied Redstart,0.1696,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
78.0,81.0,Tarsiger rufilatus,Himalayan Bluetail,0.7001,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
78.0,81.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.2534,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
84.0,87.0,Tarsiger rufilatus,Himalayan Bluetail,0.4799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
84.0,87.0,Luscinia phaenicuroides,White-bellied Redstart,0.1995,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
87.0,90.0,Tarsiger rufilatus,Himalayan Bluetail,0.7941,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
90.0,93.0,Tarsiger rufilatus,Himalayan Bluetail,0.9325,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
90.0,93.0,Calliope pectardens,Firethroat,0.5887,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
99.0,102.0,Tarsiger rufilatus,Himalayan Bluetail,0.1969,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.3729,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
105.0,108.0,Phylloscopus nitidus,Green Warbler,0.2234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
108.0,111.0,Tarsiger rufilatus,Himalayan Bluetail,0.1695,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
111.0,114.0,Tarsiger rufilatus,Himalayan Bluetail,0.1291,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
117.0,120.0,Tarsiger rufilatus,Himalayan Bluetail,0.1080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
117.0,120.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.1059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
120.0,123.0,Calliope pectardens,Firethroat,0.3063,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240612_070000.WAV
